LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_17444,9569,9569,5,0,0,0,0,0,20,765,785,6.844782529,398.889402,95.53569166,0,0.564585908,0.829412424,0.273496267,0.720551657,0.255613215,19.78098869,11.29171817,6.860139111,0.606177238,0.342239126,0.606177238,0.202198088
Track_17445,9570,9570,6,0,0,0,0,0,25,775,800,7.332739433,184.9144617,96.48947092,0,0.478666331,0.976527318,0.110055384,0.355453672,0.35114256,30.29365095,11.96665827,7.395922386,0.612764171,0.293309577,0.612764171,0.367136641
Track_17446,9571,9571,8,0,0,0,0,0,35,765,800,2.978504212,132.8120817,97.16326692,0,0.609011326,0.956609789,0.142784582,0.688788179,0.326959447,16.04168618,21.31539641,4.280585286,0.139734873,0.08510012,0.139734873,0.306899242
Track_17447,9572,9572,20,0,0,0,0,0,95,760,855,5.578707169,339.127146,98.7558518,0,0.556493415,1.071634877,0.114328709,0.493110505,0.270433884,28.69054694,52.86687439,16.2968314,0.105523681,0.058723233,0.105523681,0.322127112
Track_17448,9573,9573,45,0,0,0,0,0,220,775,995,5.494783331,447.1130243,97.23141844,0,0.148479985,0.367420908,0.006231848,0.125156621,0.102932982,47.09553858,32.66559661,6.172515987,0.168213163,0.024976288,0.168213163,0.412663459
Track_17449,9574,9574,15,0,0,0,0,0,70,760,830,7.26254965,45.63370697,97.86516576,0,0.393113061,1.050770764,0.114171836,0.35954472,0.277840528,37.92863547,27.5179143,11.33852752,0.263920789,0.103750709,0.263920789,0.340934814
Track_17451,9576,9576,10,0,0,0,0,0,45,765,810,5.651389194,100.7244278,101.7128315,0,0.589701267,0.936483803,0.202090754,0.714990114,0.270686392,20.90968037,26.53655704,8.184129379,0.21296618,0.125586427,0.21296618,0.241817222
Track_17454,9579,9579,11,0,0,0,0,0,50,780,830,2.773178966,307.3129484,104.3976681,0,0.371440003,0.626321154,0.065852764,0.49170134,0.199649225,17.7786704,18.57200013,3.178396226,0.149320426,0.055463579,0.149320426,0.379840279
Track_17455,9580,9580,17,0,0,0,0,0,80,765,845,6.872056549,175.6369448,100.0602751,0,0.444188796,0.898271928,0.163378185,0.437870031,0.230168553,53.34411958,35.53510369,9.394596389,0.193387829,0.085900707,0.193387829,0.356002101
Track_17456,9581,9581,9,0,0,0,0,0,40,775,815,6.604277054,306.1375896,102.4847857,0,0.480031822,0.672898486,0.202627561,0.567074645,0.190071777,32.86605496,19.20127289,7.262974323,0.343949961,0.165106926,0.343949961,0.354175498
Track_17457,9582,9582,8,0,0,0,0,0,35,760,795,8.225902324,247.6177948,105.8944255,0,0.419288687,0.742762054,0.207898674,0.380035582,0.180771132,34.43454969,14.67510403,8.225902324,0.560534515,0.235025781,0.560534515,0.446684415
Track_17458,9583,9583,5,0,0,0,0,0,20,780,800,8.895400684,144.2242811,114.6323908,0,0.527949754,0.877711167,0.312646722,0.533909208,0.250626631,16.58194046,10.55899509,8.895400684,0.842447658,0.444770034,0.842447658,0.107214339
Track_17459,9584,9584,5,0,0,0,0,0,20,780,800,8.874958938,201.2814731,108.6130176,0,0.723268177,1.174532438,0.368887638,0.792585887,0.347204484,13.3328208,14.46536353,8.874958938,0.61353169,0.443747947,0.61353169,0.234571552
Track_17460,9585,9585,10,0,0,0,0,0,45,760,805,10.40426474,12.85032215,112.5205937,0,0.609069875,1.049230166,0.098047456,0.738511418,0.332057153,14.44847994,27.40814437,11.03159411,0.379604858,0.231205883,0.379604858,0.300873186
Track_17461,9586,9586,6,0,0,0,0,0,25,780,805,2.108719685,385.9660523,109.9887554,0,0.293142763,0.495927852,0.171207168,0.213064855,0.139956732,25.30018497,7.328569067,3.544285328,0.287739621,0.084348787,0.287739621,0.192796073
Track_17462,9587,9587,9,0,0,0,0,0,40,775,815,9.063082499,392.4364333,107.6375037,0,0.61476261,1.00161584,0.267512449,0.674861613,0.304870291,21.11019113,24.59050438,9.063082499,0.368560252,0.226577062,0.368560252,0.362109294
Track_17465,9590,9590,8,0,0,0,0,0,35,765,800,3.792899127,245.3833166,117.7361858,0,0.578002385,0.900584904,0.147050556,0.660396734,0.246860867,19.5011214,20.23008347,6.335618635,0.187488061,0.108368546,0.187488061,0.291292416
Track_17467,9592,9592,5,0,0,0,0,0,20,765,785,6.797285773,274.0063255,113.5807192,0,0.457041783,0.879361703,0.196009143,0.516001803,0.315424218,26.61312141,9.14083565,6.797285773,0.743617546,0.339864289,0.743617546,0.326278133
Track_17468,9593,9593,9,0,0,0,0,0,40,780,820,6.177115364,227.9814239,115.3955033,0,0.406668892,0.656191299,0.072884489,0.479537828,0.198240561,31.2856528,16.2667557,6.177115364,0.37973862,0.154427884,0.37973862,0.299944239
Track_17469,9594,9594,5,0,0,0,0,0,20,780,800,2.115281944,85.31081995,117.9958793,0,0.598332327,0.706550246,0.464247795,0.681171673,0.115178165,27.89372292,11.96664655,3.607059256,0.176764805,0.105764097,0.176764805,0.480156244
Track_17471,9596,9596,16,0,0,0,0,0,75,775,850,8.490379169,434.1494103,118.9071804,0,0.476745805,0.917091928,0.245206369,0.477408536,0.183624589,35.92664438,35.75593534,9.880240126,0.237453701,0.113205056,0.237453701,0.276873995
Track_17473,9598,9598,5,0,0,0,0,0,20,775,795,2.154475761,270.1337625,115.789275,0,0.489962147,0.788747689,0.284049302,0.585234949,0.242314214,18.15094852,9.79924294,3.943738447,0.21986145,0.107723788,0.21986145,0.529712474
Track_17474,9599,9599,5,0,0,0,0,0,20,765,785,6.745959714,436.0510712,114.9296105,0,0.642462137,0.952497769,0.474083327,0.611354697,0.214213566,34.82500553,12.84924273,6.745959714,0.525008349,0.337297986,0.525008349,0.378276251
Track_17475,9600,9600,6,0,0,0,0,0,25,760,785,7.248305561,231.816818,120.2745765,0,0.339141131,0.518966242,0.243927064,0.340623772,0.111835644,41.62137826,8.478528282,7.248305561,0.854901384,0.289932222,0.854901384,0.169284902
Track_17476,9601,9601,5,0,0,0,0,0,20,765,785,3.830236269,221.7607209,119.6171716,0,0.346262083,0.604972044,0.093511345,0.345210548,0.208837234,17.88515148,6.925241664,3.830236269,0.553083409,0.191511813,0.553083409,0.35493867
Track_17477,9602,9602,6,0,0,0,0,0,25,770,795,4.02472076,255.1759486,122.0802028,0,0.552907225,0.728315875,0.432394751,0.535942393,0.107595317,24.97187138,13.82268062,4.740963739,0.291167891,0.16098883,0.291167891,0.23357739
Track_17478,9603,9603,5,0,0,0,0,0,20,765,785,5.314922527,364.8918361,120.3686499,0,0.540340437,0.689555735,0.389067875,0.622820701,0.139546224,13.76755848,10.80680874,5.314922527,0.491812398,0.265746126,0.491812398,0.290749201
Track_17479,9604,9604,14,0,0,0,0,0,65,780,845,13.75319396,381.9609524,119.6136549,0,0.530499184,1.118375808,0.113797107,0.46267322,0.337348885,30.24713884,34.48244697,15.28387759,0.39884623,0.211587599,0.39884623,0.332411118
Track_17483,9608,9608,7,0,0,0,0,0,30,780,810,6.012181433,453.853862,123.3916147,0,0.819247228,1.103820431,0.504792927,0.880205034,0.228757659,13.56651783,24.57741684,8.769861407,0.244622186,0.200406048,0.244622186,0.347880554
Track_17484,9609,9609,8,0,0,0,0,0,35,775,810,6.547491079,143.2068628,127.2858833,0,0.567622393,1.171591581,0.1109157,0.287504052,0.479130695,20.73382837,19.86678376,6.547491079,0.329569756,0.187071174,0.329569756,0.266260995
Track_17488,9613,9613,21,0,0,0,0,0,100,770,870,7.333156529,129.3683829,132.6427176,0,0.551105153,1.195031554,0.078789093,0.640539523,0.294514395,27.89408943,55.11051529,9.919449439,0.133062747,0.073331565,0.133062747,0.354040759
Track_17489,9614,9614,6,0,0,0,0,0,25,760,785,2.180380731,251.364468,134.5504849,0,0.436468933,0.588087557,0.318522215,0.362471392,0.129055657,15.43905465,10.91172332,3.230287173,0.199820016,0.087215229,0.199820016,0.454316119
Track_17490,9615,9615,7,0,0,0,0,0,30,765,795,5.704510958,306.456348,131.2928659,0,0.417257699,0.525610756,0.240629501,0.451745373,0.110235303,31.98101834,12.51773097,5.704510958,0.455714456,0.190150365,0.455714456,0.331329953
Track_17492,9617,9617,17,0,0,0,0,0,80,770,850,9.751787144,116.5192497,137.4505875,0,0.493100879,0.948651179,0.121783493,0.414707512,0.242079078,20.78518458,39.44807031,9.751787144,0.247205682,0.121897339,0.247205682,0.353044423
Track_17494,9619,9619,6,0,0,0,0,0,25,765,790,7.153697786,421.2474696,131.3270608,0,0.608651353,0.816001115,0.279837742,0.736035719,0.240716313,25.22911056,15.21628382,7.153697786,0.470134355,0.286147911,0.470134355,0.331378152
Track_17496,9621,9621,17,0,0,0,0,0,80,760,840,8.422881612,280.8782113,139.3804215,0,0.459798652,0.924897154,0.106234878,0.440265704,0.217950861,34.68510701,36.78389218,8.422881612,0.228982881,0.10528602,0.228982881,0.296787976
Track_17497,9622,9622,7,0,0,0,0,0,30,760,790,6.623848773,38.19448099,137.6534083,0,0.364598442,1.09539097,0.151697536,0.259461047,0.36173009,43.15254702,10.93795327,6.623848773,0.605583934,0.220794959,0.605583934,0.429846658
Track_17498,9623,9623,7,0,0,0,0,0,30,770,800,9.4135611,97.11595173,139.1091957,0,0.605526303,0.838227388,0.340215964,0.694594291,0.184677718,19.69994095,18.1657891,9.4135611,0.518202708,0.31378537,0.518202708,0.382145212
Track_17499,9624,9624,12,0,0,0,0,0,55,760,815,5.691690845,351.984453,142.2817803,0,0.410161658,0.726357214,0.162343717,0.311255582,0.205933262,37.8594141,22.55889118,9.234528,0.252303661,0.103485288,0.252303661,0.285050951
Track_17500,9625,9625,7,0,0,0,0,0,30,770,800,11.43982097,284.2106679,147.7616727,0,0.473571868,0.770758749,0.199303883,0.510328733,0.224918661,38.82927922,14.20715603,11.43982097,0.80521541,0.381327366,0.80521541,0.24176013
Track_17503,9628,9628,9,0,0,0,0,0,40,765,805,6.35466729,384.5572129,150.7503216,0,0.367796491,0.747613458,0.147745003,0.370374003,0.189713232,20.28699748,14.71185964,7.045100951,0.431941811,0.158866682,0.431941811,0.353217679
Track_17506,9631,9631,7,0,0,0,0,0,30,760,790,5.598605639,259.6156471,153.2673246,0,0.393283671,1.054003103,0.130018259,0.228437593,0.369979508,14.8989657,11.79851013,5.598605639,0.474518018,0.186620188,0.474518018,0.332600471
Track_17509,9634,9634,7,0,0,0,0,0,30,770,800,4.97760383,353.6803759,155.3684009,0,0.356673884,0.491767872,0.149386757,0.389853104,0.119230545,15.3634555,10.70021651,4.97760383,0.465187207,0.165920128,0.465187207,0.352543499
Track_17510,9635,9635,21,0,0,0,0,0,100,780,880,12.60777025,341.9573462,162.6231731,0,0.447294327,0.893036145,0.165827664,0.398016543,0.229163599,44.59365645,44.72943273,14.06922364,0.28186743,0.126077703,0.28186743,0.285171746
Track_17511,9636,9636,7,0,0,0,0,0,30,765,795,7.631418165,391.55666,159.4616784,0,0.585810604,0.999273847,0.244925625,0.528501942,0.299600486,16.40803133,17.57431811,7.755552973,0.434236943,0.254380605,0.434236943,0.360783416
Track_17514,9639,9639,7,0,0,0,0,0,30,765,795,11.09297844,427.1880072,159.9175047,0,0.650159149,1.106344572,0.177562359,0.760191156,0.360226647,13.4799804,19.50477448,13.12623397,0.568731438,0.369765948,0.568731438,0.198625165
Track_17515,9640,9640,6,0,0,0,0,0,25,760,785,4.519729763,235.5556951,160.9833743,0,0.476102022,0.801043981,0.361279707,0.381846848,0.186236052,25.33807071,11.90255055,5.990317975,0.379727836,0.180789191,0.379727836,0.430662765
Track_17519,9644,9644,24,0,0,0,0,0,115,765,880,4.865448197,314.5063309,161.7871282,0,0.396334079,0.789505443,0.07738948,0.356629542,0.179334948,63.64097452,45.57841914,6.780029365,0.106748946,0.042308245,0.106748946,0.4391009
Track_17520,9645,9645,5,0,0,0,0,0,20,770,790,11.84440614,280.7862302,163.2320469,0,0.626992685,1.166002217,0.185009768,0.725044842,0.421722708,14.94554806,12.5398537,11.84440614,0.944541015,0.592220307,0.944541015,0.204625139
Track_17521,9646,9646,6,0,0,0,0,0,25,760,785,2.42665093,256.2749613,164.1704603,0,0.32134853,0.534854914,0.231489377,0.277934619,0.121270697,41.06169192,8.033713254,3.744604599,0.302058445,0.097066037,0.302058445,0.359414134
Track_17522,9647,9647,11,0,0,0,0,0,50,760,810,12.59168557,403.1427651,164.1042701,0,0.556290097,1.17230757,0.075667897,0.620227186,0.381271371,32.90876111,27.81450486,13.81874486,0.452702129,0.251833711,0.452702129,0.246230644
Track_17523,9648,9648,5,0,0,0,0,0,20,780,800,4.806698537,254.5021708,168.3055862,0,0.395690415,0.96441295,0.091649308,0.289236556,0.388267393,33.10611115,7.913808296,4.806698537,0.60738122,0.240334927,0.60738122,0.527992215
Track_17526,9651,9651,9,0,0,0,0,0,40,770,810,7.509101879,286.2767566,174.1042941,0,0.542283765,0.923524137,0.072031875,0.657020242,0.264790622,29.37303951,21.69135061,10.29191201,0.346179545,0.187727547,0.346179545,0.193018252
Track_17527,9652,9652,21,0,0,0,0,0,100,770,870,12.37022049,143.2980792,169.0231783,0,0.259223932,0.69791315,0.018862935,0.200332891,0.230649931,28.32716588,25.92239316,12.37022049,0.477202101,0.123702205,0.477202101,0.308067368
Track_17528,9653,9653,8,0,0,0,0,0,35,765,800,3.614953119,57.83313168,169.9402261,0,0.618489134,0.900860866,0.163454917,0.783959361,0.296658164,49.74360168,21.64711968,8.040885892,0.166994647,0.103284375,0.166994647,0.346281544
Track_17529,9654,9654,5,0,0,0,0,0,20,775,795,4.420399688,140.779638,172.6966267,0,0.306162574,0.495557118,0.098778541,0.384929258,0.172023727,76.06425629,6.123251489,4.420399688,0.721903991,0.221019984,0.721903991,0.126654614
Track_17530,9655,9655,24,0,0,0,0,0,115,780,895,16.52405984,32.95095168,166.1350817,0,0.470425399,0.86202602,0.219182342,0.506600807,0.176939607,56.33923435,54.09892088,16.52405984,0.30544158,0.143687477,0.30544158,0.309873024
Track_17536,9661,9661,13,0,0,0,0,0,60,770,830,10.24218568,163.4559068,182.122347,0,0.536930504,1.008087655,0.075094033,0.552006034,0.256681241,32.08590053,32.21583023,14.94216133,0.317924002,0.170703095,0.317924002,0.220297172
Track_17537,9662,9662,8,0,0,0,0,0,35,760,795,3.08936726,149.7408976,179.7032541,0,0.430197159,0.840235101,0.117435644,0.443907533,0.265948709,30.14955688,15.05690056,6.093684313,0.205179495,0.088267636,0.205179495,0.308998138
Track_17545,9670,9670,20,0,0,0,0,0,95,780,875,8.742120817,16.12120381,179.4966349,0,0.479092164,1.112160916,0.080822989,0.406140555,0.287979804,27.76103623,45.51375559,12.9346875,0.192076455,0.092022324,0.192076455,0.316331598
Track_17547,9672,9672,7,0,0,0,0,0,30,760,790,3.936286659,443.478532,190.4455262,0,0.634756648,1.0258453,0.376708328,0.698869378,0.234068585,34.87200369,19.04269944,6.067565108,0.206708438,0.131209555,0.206708438,0.245787465
Track_17548,9673,9673,11,0,0,0,0,0,50,770,820,13.15064047,36.91660219,195.4433134,0,0.471089762,0.897958821,0.098401826,0.457396857,0.258801646,45.84413164,23.55448811,13.15064047,0.558307207,0.263012809,0.558307207,0.24866752
Track_17550,9675,9675,24,0,0,0,0,0,115,775,890,13.97208152,111.2892042,190.0524223,0,0.339779779,0.721961094,0.036310657,0.336646612,0.187642125,44.2286497,39.07467458,13.97208152,0.357573842,0.121496361,0.357573842,0.283628331
Track_17552,9677,9677,6,0,0,0,0,0,25,775,800,3.422859184,187.425837,194.5798863,0,0.327947472,0.666409237,0.021951066,0.329803929,0.240849092,38.84401162,8.198686793,3.422859184,0.417488711,0.136914367,0.417488711,0.401038143
Track_17553,9678,9678,6,0,0,0,0,0,25,770,795,4.854014538,152.9226618,193.9845742,0,0.384807011,0.603390657,0.153390041,0.309375737,0.206960553,38.58208307,9.620175271,4.854014538,0.504566123,0.194160582,0.504566123,0.303307264
Track_17555,9680,9680,5,0,0,0,0,0,20,770,790,3.485621033,194.825762,195.8019579,0,0.472801198,0.677618515,0.212009422,0.580855094,0.203593055,45.34639511,9.456023967,5.153399941,0.368613811,0.174281052,0.368613811,0.311293935
Track_17556,9681,9681,5,0,0,0,0,0,20,775,795,2.622733081,262.7315027,195.210905,0,0.553678886,0.852945768,0.217245802,0.768994992,0.305966393,28.71598358,11.07357771,5.918756363,0.236846045,0.131136654,0.236846045,0.337881571
Track_17557,9682,9682,10,0,0,0,0,0,45,765,810,13.09328503,17.80691933,197.774829,0,0.401195006,0.690349558,0.096761841,0.411115064,0.165273192,32.89156075,18.05377526,13.09328503,0.725238064,0.29096189,0.725238064,0.221301359
Track_17559,9684,9684,8,0,0,0,0,0,35,770,805,7.177658391,90.53911263,200.9247241,0,0.518948796,0.900004161,0.22226962,0.49984398,0.222671782,33.60106111,18.16320788,7.177658391,0.3951757,0.205075954,0.3951757,0.430066889
Track_17562,9687,9687,14,0,0,0,0,0,65,780,845,5.435840385,432.6414317,198.5746956,0,0.508089445,0.995476299,0.171587861,0.520970244,0.203081144,53.16668762,33.02581393,12.64158552,0.164593684,0.083628314,0.164593684,0.299548854
Track_17599,9724,9724,5,0,0,0,0,0,20,760,780,3.585991546,210.3068894,191.8401657,0,0.357926411,0.859318738,0.137498872,0.230309182,0.336543309,64.21688309,7.158528214,5.318172199,0.50093978,0.179299577,0.50093978,0.234523937
Track_17686,9811,9811,13,0,0,0,0,0,60,795,855,16.31702978,246.0445343,124.7343576,0,0.553007804,0.958740022,0.242294981,0.547809684,0.226323614,36.85120216,33.18046822,16.31702978,0.49176611,0.271950496,0.49176611,0.222713586
Track_17687,9812,9812,5,0,0,0,0,0,20,790,810,11.0434489,339.1900318,121.6399257,0,0.604486908,0.803866917,0.150048179,0.765149815,0.306044706,10.91479435,12.08973816,11.0434489,0.913456417,0.552172445,0.913456417,0.146502025
Track_17688,9813,9813,24,0,0,0,0,0,115,790,905,13.81591066,396.7933653,122.2492627,0,0.506141729,1.007266821,0.032210013,0.533443131,0.285227075,34.73959851,58.20629881,13.81591066,0.237361092,0.120138354,0.237361092,0.345095812
Track_17689,9814,9814,17,0,0,0,0,0,80,795,875,6.965782286,324.8602913,123.7491177,0,0.496633182,0.918663657,0.16342798,0.531336268,0.237855931,53.48414135,39.73065458,9.203728033,0.175325133,0.087072279,0.175325133,0.327426823
Track_17691,9816,9816,12,0,0,0,0,0,55,785,840,5.515131041,51.83979682,131.5789832,0,0.401398394,0.737598987,0.05185334,0.361617935,0.179926778,34.49645201,22.07691167,6.104660104,0.249814427,0.10027511,0.249814427,0.297429311
Track_17695,9820,9820,5,0,0,0,0,0,20,790,810,3.960227355,282.9354971,138.3002698,0,0.396390228,0.671077507,0.204300957,0.387853813,0.198250161,32.28962173,7.927804553,4.441806549,0.499536452,0.198011368,0.499536452,0.230714828
Track_17701,9826,9826,14,0,0,0,0,0,65,795,860,3.672126846,391.8686214,145.7752711,0,0.411124838,1.093651223,0.067357899,0.368285746,0.303156943,29.63636139,26.72311449,8.527581127,0.13741388,0.056494259,0.13741388,0.357760933
Track_17702,9827,9827,16,0,0,0,0,0,75,790,865,15.54605504,332.961297,149.5267492,0,0.389596385,0.810076828,0.068487375,0.343615591,0.223404473,43.59916967,29.21972888,17.29834523,0.532039674,0.207280734,0.532039674,0.264390638
Track_17704,9829,9829,5,0,0,0,0,0,20,785,805,3.526798441,228.3399215,148.1214042,0,0.459356828,0.603499801,0.349229056,0.464410931,0.107171634,14.28545666,9.187136557,3.757348613,0.383884404,0.176339922,0.383884404,0.370615226
Track_17705,9830,9830,6,0,0,0,0,0,25,795,820,6.200033715,29.42180193,146.2545352,0,0.359866516,0.702869829,0.085857559,0.249409144,0.284077125,27.40820503,8.996662897,6.291764466,0.689148164,0.248001349,0.689148164,0.185640961
Track_17707,9832,9832,8,0,0,0,0,0,35,785,820,3.192557726,274.4862114,151.2354455,0,0.456327801,0.770773842,0.256589857,0.446571902,0.177208897,24.57253027,15.97147304,3.406290535,0.199891251,0.091215935,0.199891251,0.366935359
Track_17710,9835,9835,5,0,0,0,0,0,20,790,810,4.019164727,4.99030539,159.1167184,0,0.318296443,0.511166968,0.135313864,0.448427855,0.189051377,32.7640255,6.365928857,4.307911438,0.631355583,0.200958236,0.631355583,0.465071505
Track_17711,9836,9836,11,0,0,0,0,0,50,795,845,8.381039324,202.7572076,162.3465551,0,0.617213172,1.031461945,0.234482218,0.613445277,0.210964347,19.44505353,30.8606586,8.516433478,0.271576813,0.167620786,0.271576813,0.37833044
Track_17712,9837,9837,19,0,0,0,0,0,90,790,880,7.969902095,248.6863375,160.7434564,0,0.392719682,0.740778069,0.031381976,0.407901914,0.178247226,25.76568285,35.34477141,7.969902095,0.225490271,0.088554468,0.225490271,0.230010022
Track_17713,9838,9838,7,0,0,0,0,0,30,795,825,4.564309896,235.2389648,165.4583216,0,0.396416455,0.621545617,0.219344807,0.419299039,0.13308602,19.69390297,11.89249365,4.564309896,0.383797547,0.152143663,0.383797547,0.278996572
Track_17716,9841,9841,6,0,0,0,0,0,25,790,815,2.991384784,95.57907291,165.1554626,0,0.299289802,0.539295177,0.129928226,0.250225375,0.173791869,49.70028528,7.482245059,2.991384784,0.399797756,0.119655391,0.399797756,0.425559083
Track_17717,9842,9842,6,0,0,0,0,0,25,795,820,8.946383785,396.1152845,167.0888266,0,0.734837694,1.070351871,0.345784014,0.767303668,0.279747356,16.11822176,18.37094234,8.946383785,0.486985568,0.357855351,0.486985568,0.337424056
