LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID123233,123233,977,8.734479904,227.8200171,174.7554908,0,215,43,1.2,1,,87.24324324,85,19,147,3228,30.41509622,0.090496913,0.476082181
ID123684,123684,977,9.762011528,227.19283,174.8564308,0,220,44,1.2,1,,87.45945946,85,4,179,3236,35.10982341,0.082567232,0.37998022
ID123462,123462,977,9.379309654,228.2242049,174.536381,0,225,45,1.2,1,,72.37837838,72,14,138,2678,26.12507454,0.088961536,0.452658873
ID122760,122760,977,12.82879639,228.0949798,177.7649392,0,205,41,1.2,1,,133.6756757,130,74,245,4946,35.54578742,0.082950763,0.576110666
ID122991,122991,977,11.95230961,228.7000373,174.2762786,0,210,42,1.2,1,,79.67567568,85,12,125,2948,32.04255335,0.141834954,0.617744052
ID123906,123906,979,77.25325012,390.5275721,189.9525782,0,245,49,1.2,1,,96.86486486,46,0,255,3584,106.0306984,0.929495603,0.880173314
ID124293,124293,979,76.30273438,382.3601182,187.4308552,0,235,47,1.2,1,,89.16216216,14,0,255,3299,113.0190528,0.976663881,0.779598912
ID124103,124103,979,57.59917068,387.4294773,187.9718485,0,240,48,1.2,1,,85.08108108,49,0,255,3148,91.60130348,0.87203543,0.865329298
ID123256,123256,979,57.68615723,377.7723154,183.4508192,0,215,43,1.2,1,,117.972973,96,8,255,4365,75.59081605,0.510060928,1.054316666
ID123016,123016,979,15.94169617,377.5184593,183.6635631,0,210,42,1.2,1,,36.08108108,27,0,113,1335,31.05494985,0.567773039,0.841531311
ID123707,123707,979,29.28850746,379.9831435,184.1596787,0,220,44,1.2,1,,57.45945946,42,0,226,2126,51.2540484,0.723017862,0.940854798
ID124495,124495,979,54.46982193,379.8513639,187.0741034,0,230,46,1.2,1,,79.02702703,40,0,255,2924,86.88737489,0.852847132,0.83729899
ID123026,123026,980,8.856674194,212.2345709,193.5519956,0,210,42,1.2,1,,24.86486486,23,0,51,920,15.34449261,0.243762952,0.635175373
ID123482,123482,980,9.924843788,213.1694964,187.2644604,0,225,45,1.2,1,,47.83783784,44,6,91,1770,18.71053404,0.154608736,0.684722415
ID123260,123260,980,8.726992607,212.0099582,188.9260089,0,215,43,1.2,1,,45.7027027,44,4,96,1691,22.19217187,0.227480683,0.763311717
ID123710,123710,980,9.559799194,212.5593983,187.2457628,0,220,44,1.2,1,,40.43243243,40,6,89,1496,19.24771349,0.267457415,0.886547454
ID123264,123264,981,14.87247658,308.8336185,193.5060938,0,215,43,1.2,1,,140.5675676,138,78,204,5201,30.13538022,0.081062749,0.699534079
ID122784,122784,981,20.35261917,309.4765756,192.2052314,0,205,41,1.2,1,,182.1081081,181,66,255,6738,41.34729857,0.091189202,0.736131659
ID123717,123717,981,21.55595398,308.7213636,193.905158,0,220,44,1.2,1,,151.8108108,145,87,232,5617,33.94835771,0.110795395,0.892075407
ID123492,123492,981,10.97310829,307.8428086,193.577876,0,225,45,1.2,1,,124.972973,130,44,196,4624,35.61950658,0.129098486,0.802319821
ID124502,124502,981,10.38396454,308.0505628,195.5515772,0,230,46,1.2,1,,85.51351351,87,40,134,3164,25.71059187,0.108006488,0.648425689
ID124296,124296,981,10.72687817,308.5891986,193.9773699,0,235,47,1.2,1,,91.56756757,93,40,151,3388,24.52610915,0.08811846,0.604691326
ID124108,124108,981,9.215221405,307.8487812,195.5521476,0,240,48,1.2,1,,75.37837838,68,40,151,2789,23.73154412,0.127624033,0.718983511
ID123023,123023,981,18.86236382,310.2502274,191.7955799,0,210,42,1.2,1,,157.1351351,153,89,243,5814,35.60443337,0.099744144,0.800561994
ID123267,123267,982,10.85227966,450.0068652,196.4147944,0,215,43,1.2,1,,22.62162162,21,0,70,837,17.52514281,0.500707747,0.861351373
ID122788,122788,982,45.6502037,445.6837771,196.132702,0,205,41,1.2,1,,78.91891892,51,0,249,2920,68.03445956,0.749702365,0.994046924
ID123719,123719,982,93.61524963,448.3399191,196.8519738,0,220,44,1.2,1,,144.5945946,151,0,255,5350,100.737133,0.849379712,1.318463955
ID123495,123495,982,71.08628845,448.228771,198.2444925,0,225,45,1.2,1,,118.6756757,87,0,255,4391,89.32930776,0.630786522,1.027739461
ID124503,124503,982,14.6159668,448.7098097,196.4951999,0,230,46,1.2,1,,39.83783784,34,0,125,1474,31.59510644,0.258731987,0.518349623
ID123030,123030,982,24.29588127,446.7843851,197.3515851,0,210,42,1.2,1,,53.64864865,49,0,157,1985,34.96682254,0.668869923,1.229849002
ID124297,124297,982,21.86092377,445.8590309,195.513494,0,235,47,1.2,1,,44.59459459,34,0,153,1650,36.09744486,0.615365293,0.941234862
ID124106,124106,982,11.64937878,445.6855072,192.8620647,0,240,48,1.2,1,,27.2972973,27,0,74,1010,17.13810709,0.558911037,1.14211056
ID123269,123269,983,19.33396339,452.0887995,200.3012764,0,215,43,1.2,1,,38.32432432,32,0,125,1418,33.83050403,0.663112085,0.903361251
ID123911,123911,983,75.85174561,446.791843,197.4627815,0,245,49,1.2,1,,135.972973,117,12,255,5031,82.21803211,0.637846139,1.288125984
ID124505,124505,983,32.30821228,450.2675189,198.4282748,0,230,46,1.2,1,,75.72972973,51,6,232,2802,59.34112713,0.446193548,0.787476275
ID123720,123720,983,29.93675041,451.7678048,198.9150925,0,220,44,1.2,1,,56.35135135,34,0,174,2085,54.31094437,0.663927756,0.828005716
ID123034,123034,983,32.41818619,453.9508028,200.9842459,0,210,42,1.2,1,,55.7027027,40,0,183,2061,50.26256883,0.745588276,0.946714081
ID122794,122794,983,23.57203484,452.9543158,200.9427863,0,205,41,1.2,1,,43.40540541,36,0,142,1606,39.42606263,0.724502843,0.925052933
ID124303,124303,983,22.6873436,448.6988632,200.5354974,0,235,47,1.2,1,,43.24324324,36,0,113,1600,31.84808158,0.623964155,1.043393627
ID124111,124111,983,17.029562,448.1727482,198.5864389,0,240,48,1.2,1,,36.27027027,34,2,85,1342,22.57044361,0.603320076,1.209395195
ID123938,123938,985,27.07477188,319.9749577,34.89933187,0,240,48,1.2,1,,50,40,0,140,1850,41.54047558,0.618743344,0.92015519
ID123063,123063,985,44.30546951,315.7373188,35.55146363,0,215,43,1.2,1,,80.48648649,53,2,255,2978,75.63017535,0.803625931,0.948342752
ID123527,123527,985,85.22774506,312.849661,36.90975034,0,220,44,1.2,1,,123.9459459,104,0,255,4586,95.26132069,0.862394733,1.204980682
ID123305,123305,985,84.16307068,310.9070305,39.59825565,0,225,45,1.2,1,,121.3243243,98,0,255,4489,99.79341273,0.8605681,1.124645565
ID124328,124328,985,76.10964203,314.9811493,36.86576793,0,230,46,1.2,1,,109.4054054,78,6,255,4048,90.87948658,0.848185294,1.104964025
ID124139,124139,985,35.35242081,318.1619304,33.83469483,0,235,47,1.2,1,,72.59459459,64,0,255,2686,62.5319738,0.660256436,0.923356931
ID123955,123955,987,13.63152027,326.7737407,59.39973807,0,240,48,1.2,1,,26.02702703,21,0,117,963,26.07626261,0.712560839,0.830587048
ID122837,122837,987,72.1521225,317.2572294,60.9100057,0,210,42,1.2,1,,108.4594595,61,0,255,4013,88.58536203,0.819243582,1.102700733
ID123079,123079,987,83.23780823,317.8904651,59.54098784,0,215,43,1.2,1,,112.5135135,51,0,255,4163,110.8203305,0.920494346,0.973247583
ID124342,124342,987,11.66306305,326.8378842,59.21010433,0,230,46,1.2,1,,27.35135135,27,0,64,1012,16.74019815,0.530876484,1.133186849
ID123545,123545,987,78.02966309,318.893871,62.08831717,0,220,44,1.2,1,,105.6756757,53,0,255,3910,106.6528778,0.868766272,0.921256183
ID123320,123320,987,70.52372742,322.7243291,59.4093427,0,225,45,1.2,1,,85.27027027,25,0,255,3155,103.2124693,0.900301157,0.782818071
ID124152,124152,987,22.0581665,327.2454682,56.55699026,0,235,47,1.2,1,,37.62162162,29,0,125,1392,34.87386107,0.731697536,0.911647672
ID123969,123969,989,26.30078697,144.2279468,78.44788139,0,240,48,1.2,1,,78.18918919,81,0,181,2893,37.42684556,0.389643469,1.171540996
ID123331,123331,989,17.38433456,143.9255086,70.80960811,0,225,45,1.2,1,,48.51351351,46,0,121,1795,24.15875919,0.385051957,1.116532501
ID122845,122845,989,80.31987762,140.1881487,66.07011854,0,210,42,1.2,1,,169.7567568,177,12,255,6281,77.09856801,0.566239088,1.592034742
ID123087,123087,989,74.65258026,140.6517286,68.10436195,0,215,43,1.2,1,,175.8108108,181,42,255,6505,62.9880226,0.533208455,1.941392823
ID123551,123551,989,26.96116447,143.5808859,69.325309,0,220,44,1.2,1,,72.27027027,70,4,183,2674,37.90972365,0.535829265,1.330217162
ID123775,123775,989,11.14809895,143.8523676,77.6068618,0,245,49,1.2,1,,32.86486486,32,0,78,1216,21.21472518,0.381208946,0.855122114
ID122590,122590,989,8.901815414,141.364272,63.39907767,0,205,41,1.2,1,,24.83783784,21,0,81,919,17.38216441,0.414161048,0.836970806
ID124350,124350,989,17.83091927,144.9639087,72.81861035,0,230,46,1.2,1,,47.56756757,44,0,115,1760,26.19323549,0.491350812,1.196640383
ID124177,124177,991,66.87514496,298.8263346,86.00059989,0,235,47,1.2,1,,93.89189189,51,0,255,3474,91.13566925,0.833735584,0.936831152
ID123344,123344,991,80.13008881,295.3893174,86.69635931,0,225,45,1.2,1,,114.1081081,61,0,255,4222,106.079578,0.888915707,1.01242467
ID123977,123977,991,70.2272644,297.0285339,84.72775975,0,240,48,1.2,1,,90.67567568,66,0,255,3355,99.58610291,0.866221666,0.845255244
ID123787,123787,991,77.46099091,300.8783199,87.67873523,0,245,49,1.2,1,,95.86486486,23,0,255,3547,110.2673927,0.975060079,0.858407333
ID123101,123101,991,16.2237339,297.1989494,84.50225037,0,215,43,1.2,1,,30.02702703,25,0,108,1111,23.8041622,0.64647154,0.990568725
ID123565,123565,991,54.38723373,295.6674124,83.34739384,0,220,44,1.2,1,,81.81081081,44,0,255,3027,85.24306353,0.831237836,0.871288924
ID122861,122861,991,14.28967953,297.0940286,84.16164398,0,210,42,1.2,1,,31.02702703,29,0,87,1148,19.31390761,0.627897865,1.239258375
ID123363,123363,993,65.56826019,274.0273347,95.58891115,0,225,45,1.2,1,,199.3783784,255,42,255,7377,75.73174564,0.369322546,1.420136696
ID124375,124375,993,76.64133453,273.1587444,93.93797849,0,230,46,1.2,1,,176.7027027,255,0,255,6538,102.009222,0.490797426,1.140558052
ID123991,123991,993,71.0345459,276.8493921,92.9565669,0,240,48,1.2,1,,193.0540541,255,21,255,7143,82.45198803,0.422121861,1.389980865
ID122886,122886,993,40.49078369,271.2675699,95.69217097,0,210,42,1.2,1,,139.6486486,140,40,255,5167,52.56858812,0.269814374,1.128925451
ID123112,123112,993,80.63311768,272.6235529,94.19422965,0,215,43,1.2,1,,224.2432432,255,0,255,8297,75.98004322,0.487226174,1.933763756
ID123578,123578,993,74.37343597,272.1090024,94.21380206,0,220,44,1.2,1,,187.7297297,255,0,255,6946,100.8942374,0.4327305,1.12395698
ID124190,124190,993,75.8314209,274.1857674,93.06510035,0,235,47,1.2,1,,174.1621622,255,0,255,6444,96.95775527,0.484365102,1.172285413
ID123794,123794,994,32.22117996,93.21855018,92.63677843,0,245,49,1.2,1,,135.9189189,140,59,255,5029,56.27826617,0.236970199,0.925345026
ID124372,124372,994,51.51629639,91.9599609,93.30246002,0,230,46,1.2,1,,197.7027027,253,40,255,7315,73.85867318,0.24390705,1.049729798
ID123993,123993,994,71.07979584,92.56775049,93.80530261,0,240,48,1.2,1,,214,255,93,255,7918,55.18655231,0.396351148,2.201384885
ID123579,123579,994,70.79878235,90.87888706,94.32799354,0,220,44,1.2,1,,192.0810811,230,66,255,7107,75.88491959,0.432234097,1.52779162
ID123355,123355,994,61.16786957,91.73141472,93.80367395,0,225,45,1.2,1,,222.6756757,255,64,255,8239,61.64912095,0.314978852,1.730368155
ID124187,124187,994,31.11611938,91.99159078,92.43648284,0,235,47,1.2,1,,133.1891892,151,10,253,4928,64.35096384,0.212015695,0.724108563
ID123117,123117,994,72.35355377,89.91990386,95.28412761,0,215,43,1.2,1,,133.7297297,117,0,255,4948,85.03517202,0.680263446,1.273383222
ID124001,124001,995,94.43814087,47.49219109,96.63305153,0,240,48,1.2,1,,174.5405405,255,0,255,6458,101.6009609,0.706659619,1.422629661
ID123811,123811,995,92.25868988,49.19763038,98.2773132,0,245,49,1.2,1,,201.6756757,255,6,255,7462,88.83882224,0.649845158,1.788329022
ID123364,123364,995,89.55297089,45.87627616,96.29512354,0,225,45,1.2,1,,210.027027,255,12,255,7771,83.46638927,0.60575531,1.898503565
ID124201,124201,995,97.522995,47.19128253,97.54532371,0,235,47,1.2,1,,179.8378378,255,0,255,6654,98.22126764,0.744697294,1.56302247
ID123581,123581,995,90.01358795,47.84662373,96.06712916,0,220,44,1.2,1,,190.2432432,255,0,255,7039,92.57501625,0.661084839,1.635727002
ID123116,123116,995,85.24965668,47.66056929,95.5338604,0,215,43,1.2,1,,209.6486486,255,8,255,7757,78.05169804,0.573014461,1.956917758
ID124382,124382,995,91.04515839,45.22880943,97.82478599,0,230,46,1.2,1,,183.0540541,255,0,255,6773,96.98537861,0.654223388,1.492914687
ID123587,123587,996,77.58734894,346.0520011,97.00624614,0,220,44,1.2,1,,229.2972973,255,27,255,8484,59.30236311,0.449040728,2.396415241
ID123796,123796,996,83.45534515,354.4877846,93.05573466,0,245,49,1.2,1,,223.9189189,255,0,255,8285,73.91150053,0.533287878,2.107399026
ID124198,124198,996,79.36034393,348.5912709,95.60099818,0,235,47,1.2,1,,213.7837838,255,46,255,7910,72.80458439,0.474868285,1.890888656
ID123368,123368,996,79.17290497,345.6457624,97.77621461,0,225,45,1.2,1,,220.1621622,255,2,255,8146,75.82161577,0.473219056,1.865411025
ID123994,123994,996,79.16477966,350.5895205,93.77820081,0,240,48,1.2,1,,208.5675676,255,0,255,7717,90.87095262,0.478503427,1.485642818
ID124381,124381,996,77.81325531,346.2229943,97.39666345,0,230,46,1.2,1,,216.6756757,255,25,255,8017,77.5661202,0.465956896,1.775794184
ID122892,122892,996,80.52958679,342.2576036,98.51231703,0,210,42,1.2,1,,212.4324324,255,25,255,7860,75.63234924,0.49007527,1.847556838
ID123118,123118,996,82.64672089,343.3749181,95.72125695,0,215,43,1.2,1,,205.1081081,255,0,255,7589,88.08764063,0.499716575,1.551716614
ID122640,122640,997,30.34221268,113.9414184,100.277472,0,205,41,1.2,1,,80.43243243,81,2,177,2976,36.7359501,0.479420335,1.419040496
ID123586,123586,997,21.48043633,117.3141745,97.2231695,0,220,44,1.2,1,,54.89189189,49,6,123,2031,26.21469455,0.410390892,1.218573171
ID124386,124386,997,87.07779694,117.9012442,99.92711544,0,230,46,1.2,1,,173.4324324,196,0,255,6417,90.03873874,0.62607633,1.483259932
ID124002,124002,997,92.69913483,121.3431263,97.1028413,0,240,48,1.2,1,,208.9189189,255,57,255,7730,70.98567085,0.642831975,2.303251689
ID123126,123126,997,74.11047363,117.2361083,98.76355509,0,215,43,1.2,1,,159.0810811,160,42,255,5886,79.20030106,0.571563075,1.461012881
ID123369,123369,997,22.50409889,117.626369,98.90999891,0,225,45,1.2,1,,62.56756757,59,19,132,2315,29.37264462,0.437218687,1.296021113
ID124202,124202,997,87.47659302,119.7555331,98.59670559,0,235,47,1.2,1,,207.1351351,255,2,255,7664,82.83087259,0.587540917,1.850992762
ID122893,122893,997,90.75083923,115.3802307,100.2922585,0,210,42,1.2,1,,205.6216216,255,89,255,7608,64.82298604,0.627562912,2.446184598
ID123806,123806,997,85.9924469,125.0588866,96.41184767,0,245,49,1.2,1,,215.9189189,255,42,255,7989,67.13145412,0.559808403,2.308674978
ID122896,122896,998,24.87819099,81.11501362,101.5031988,0,210,42,1.2,1,,39.18918919,0,0,255,1450,80.53392585,0.941337092,0.471912654
ID123588,123588,998,23.08467484,84.98689301,97.73463766,0,220,44,1.2,1,,41.21621622,0,0,255,1525,83.36537222,0.966106295,0.485881474
ID124196,124196,998,91.04974365,90.98561598,95.90378138,0,235,47,1.2,1,,163.7297297,232,0,255,6058,101.428587,0.703130057,1.332861475
ID123129,123129,998,16.41521645,84.24816246,102.8106195,0,215,43,1.2,1,,39.56756757,8,0,255,1464,73.97655054,0.854461815,0.492890033
ID124376,124376,998,74.04911041,89.78583197,94.67856737,0,230,46,1.2,1,,140.0810811,138,0,255,5183,104.9103793,0.500393279,0.890630125
ID123358,123358,998,13.34267902,89.1398649,94.73627838,0,225,45,1.2,1,,51.81081081,14,0,255,1917,75.74109329,0.291527046,0.308811996
ID122638,122638,998,17.74816895,78.91086734,99.87897894,0,205,41,1.2,1,,31.37837838,0,0,255,1161,67.13433935,0.942967873,0.453677299
ID123376,123376,999,50.84107208,364.3826633,105.6757893,0,225,45,1.2,1,,62.83783784,12,0,255,2325,91.67712471,0.909630286,0.652988996
ID124388,124388,999,38.9225235,360.9526863,101.7269137,0,230,46,1.2,1,,54.78378378,8,0,255,2027,87.88001136,0.920213396,0.597490455
ID122903,122903,999,19.09422493,366.0836767,113.8471427,0,210,42,1.2,1,,35.10810811,25,0,119,1299,33.95240442,0.662846026,0.824380115
ID122650,122650,999,11.05494881,367.3073913,112.0881997,0,205,41,1.2,1,,24.56756757,23,0,70,909,17.11000445,0.500228018,0.957530846
ID123133,123133,999,37.69789886,361.1459346,107.1372186,0,215,43,1.2,1,,56.81081081,12,0,255,2102,83.82913768,0.905132165,0.643951076
ID123597,123597,999,47.07651901,360.1341425,106.9189007,0,220,44,1.2,1,,61.27027027,19,0,255,2267,90.66717177,0.9339638,0.652696713
ID123377,123377,1000,28.69495964,102.6838152,111.0523937,0,225,45,1.2,1,,45.62162162,2,0,255,1688,71.51315005,0.953792967,0.622859911
ID124208,124208,1000,27.24796677,108.6167934,108.836997,0,235,47,1.2,1,,43.45945946,0,0,255,1608,83.50269277,0.961983046,0.510371017
ID124393,124393,1000,25.64041138,105.6104253,109.3733235,0,230,46,1.2,1,,44.02702703,0,0,255,1629,81.12866547,0.93971109,0.52581422
ID124009,124009,1000,22.4601059,114.0666917,109.6463476,0,240,48,1.2,1,,34.18918919,14,0,198,1265,49.82014198,0.9047053,0.651918312
ID123816,123816,1000,17.6974144,112.2862426,106.312138,0,245,49,1.2,1,,33.78378378,4,0,255,1250,64.50070419,0.947659221,0.509698141
ID123135,123135,1000,14.81545448,103.3187862,109.4183343,0,215,43,1.2,1,,23.05405405,14,0,106,853,26.14590041,0.943431013,0.856080727
ID123598,123598,1000,44.00523376,101.464916,109.7478939,0,220,44,1.2,1,,61.81081081,17,0,255,2287,92.70108409,0.958312677,0.652581595
ID123570,123570,1003,49.72357559,110.6141209,89.76412249,0,220,44,1.2,1,,62.72972973,12,0,255,2321,95.09546334,0.967804911,0.648857598
ID122868,122868,1003,35.68408966,107.6288798,88.8097943,0,210,42,1.2,1,,53.62162162,21,0,255,1984,75.82668519,0.904656039,0.671761016
ID123348,123348,1003,10.97983265,108.2568113,91.62314452,0,225,45,1.2,1,,17.89189189,10,0,81,662,21.23909365,0.806081057,0.75195484
ID122614,122614,1003,23.43248177,108.0280706,87.38657027,0,205,41,1.2,1,,31.48648649,12,0,140,1165,42.68594722,0.906771905,0.701566083
ID123441,123441,1007,76.88198853,283.6481742,159.6012247,0,225,45,1.2,1,,180.8918919,255,0,255,6693,98.93426094,0.459441779,1.151187575
ID124259,124259,1007,67.24466705,286.2537182,161.4893141,0,235,47,1.2,1,,115.3513514,100,0,255,4268,94.11022386,0.61483565,0.933354421
ID122965,122965,1007,12.45421886,282.7587019,161.6593853,0,210,42,1.2,1,,28.45945946,21,0,85,1053,22.86384166,0.430540287,0.749240322
ID124069,124069,1007,77.0582962,289.0521778,161.7046805,0,240,48,1.2,1,,158.6216216,153,12,255,5869,87.73170951,0.538419619,1.265557425
ID123207,123207,1007,12.6225872,280.7425483,160.4275422,0,215,43,1.2,1,,45.51351351,44,0,104,1684,31.22287411,0.197718435,0.481271242
ID124454,124454,1007,92.74902344,287.4210763,160.0726543,0,230,46,1.2,1,,162,185,0,255,5994,97.54030506,0.785512291,1.461339224
ID123871,123871,1007,75.20932007,288.7333556,163.1603871,0,245,49,1.2,1,,180.5405405,255,6,255,6680,95.49508265,0.43465317,1.145564784
ID123072,123072,1008,12.82847595,294.7002735,52.58933042,0,215,43,1.2,1,,25.78378378,0,0,255,954,58.41144063,0.949268057,0.429928296
ID122827,122827,1008,23.63994408,296.2548494,47.79240325,0,210,42,1.2,1,,40.32432432,0,0,255,1492,82.74091224,0.972326344,0.480518449
ID124000,124000,1009,64.10367584,315.6261567,96.09214319,0,240,48,1.2,1,,187.4864865,255,0,255,6937,96.3963524,0.350679295,1.009943894
ID124195,124195,1009,67.07600403,314.111868,95.05820038,0,235,47,1.2,1,,213.4054054,255,55,255,7896,72.26319928,0.361163155,1.567153292
ID123106,123106,1009,65.24376678,308.6852916,90.40991421,0,215,43,1.2,1,,217.5135135,255,17,255,8048,73.91873226,0.353225994,1.536186887
ID122872,122872,1009,57.19211578,308.0610076,90.41353898,0,210,42,1.2,1,,192.7297297,255,0,255,7131,90.60863604,0.266179857,0.894311678
ID124379,124379,1009,58.23705292,312.0838705,95.59414067,0,230,46,1.2,1,,167.7837838,255,8,255,6208,101.9376539,0.288846395,0.737753259
ID123359,123359,1009,59.00639725,311.8598024,94.89119255,0,225,45,1.2,1,,207.7567568,255,57,255,7687,68.87928466,0.290387561,1.35754541
ID123807,123807,1009,66.22611237,318.3571983,96.16072401,0,245,49,1.2,1,,192.4864865,255,0,255,7122,93.99131805,0.359950855,1.084082906
ID123650,123650,1010,9.339595795,65.28992615,149.1832852,0,220,44,1.2,1,,20.13513514,0,0,211,745,44.48105849,0.957780813,0.442905931
ID123431,123431,1010,9.329602242,65.82822083,154.2304533,0,225,45,1.2,1,,19.7027027,0,0,155,729,40.07344983,0.989371634,0.489037995
