LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_12218,4832,4832,21,1,0,0,0,1,21,103,124,24.25095982,71.15934854,106.660943,0,2.719198138,5.755521409,0.694678903,2.465997698,1.401533828,20.08092294,56.10554924,25.82989167,0.432238168,1.154807611,0.42468682,1.242592307
Track_12220,4834,4834,17,1,0,0,0,1,17,104,121,15.51514145,179.518492,122.7443208,0,2.053375312,4.513151522,0.991255942,1.83042746,0.913751296,20.52059319,34.98217476,15.51514145,0.443515635,0.912655379,0.444465936,1.005091385
Track_12223,4837,4837,10,1,0,0,0,1,10,104,114,13.63945514,183.4717954,115.3231521,0,1.89258609,3.319602664,0.607976363,1.865857472,1.138920503,21.87733221,18.00780554,13.63945514,0.75741906,1.363945514,0.720678188,1.532975727
Track_12224,4838,4838,25,0,0,0,0,0,24,103,127,38.75919147,43.69234629,112.9847862,0,2.62929265,4.933830024,0.528615434,2.551692489,1.145889131,30.04144611,63.1030236,38.75919147,0.614220829,1.614966311,0.614220829,1.362402523
Track_12233,4847,4847,15,1,0,0,0,1,15,102,117,24.11673409,316.8421359,134.7685245,0,2.895136872,4.78827604,1.092183945,2.959203191,1.115585111,26.03228601,43.71045178,24.11673409,0.551738385,1.607782272,0.555338951,1.493452712
Track_12235,4849,4849,9,1,0,0,0,1,9,104,113,16.59996107,221.9485574,139.7925383,0,2.989949114,5.046641531,1.976027142,2.641542897,1.115873141,12.92334832,26.22961892,16.59996107,0.632870844,1.844440119,0.616880104,1.10996114
Track_12238,4852,4852,27,0,0,0,0,0,26,102,128,30.54130579,72.38711346,141.9430095,0,2.623611247,4.930942427,0.86740067,2.675065927,1.170507411,35.03953305,68.21389242,30.54130579,0.44772853,1.174665607,0.44772853,1.152021643
Track_12245,4859,4859,60,0,0,0,0,0,59,104,163,58.35132005,157.0174494,150.3176233,0,1.998747882,4.977017162,0.27033867,1.804197565,1.132996055,35.87657007,117.926125,58.35132005,0.494812494,0.989005425,0.494812494,1.481532024
Track_12248,4862,4862,19,1,0,0,0,1,19,104,123,27.36940679,242.7627085,148.2252237,0,2.770707176,5.520991311,0.830669097,2.940945894,1.419309778,27.26299873,52.81367506,27.36940679,0.518225758,1.440495094,0.5199016,1.258518631
Track_12251,4865,4865,24,0,0,0,0,0,23,102,125,43.93155433,82.88379776,149.2968937,0,2.592181467,6.253121381,1.137636828,2.116124811,1.39823655,31.13002853,59.62017375,43.93155433,0.736857201,1.91006758,0.736857201,1.114085642
Track_12265,4879,4879,17,0,0,0,0,0,16,103,119,16.78777747,14.59597525,169.1182434,0,2.772010545,5.160731258,0.854941128,2.761575645,1.159080239,17.95066632,44.35216872,16.78777747,0.378510859,1.049236092,0.378510859,1.441874491
Track_12266,4880,4880,12,0,0,0,0,0,11,104,115,14.01781609,73.23076407,182.3030807,0,3.076265603,5.363126023,1.234075105,3.064444248,1.393236172,10.65513015,33.83892163,14.01781609,0.414251265,1.274346917,0.414251265,1.596240887
Track_12268,4882,4882,9,1,0,0,0,1,9,102,111,19.10244038,400.5690774,180.8696859,0,3.41806982,8.375363576,0.991707397,3.655576071,2.40854948,8.695823405,29.16696875,19.10244038,0.65493403,2.122493376,0.620962557,1.571763621
Track_12274,4888,4888,14,2,0,0,0,1,15,102,117,15.97962745,178.2067795,194.5519043,0,2.108560066,3.928341667,0.5149776,1.977157539,1.057339339,18.70812855,32.59545873,15.97962745,0.490240913,1.065308497,0.505230329,1.121608332
Track_12276,4890,4890,13,1,0,0,0,1,13,102,115,12.15646388,247.2493722,188.3578818,0,2.21394706,3.823316264,0.840587011,2.473808916,0.922910081,28.78361511,27.40795174,12.15646388,0.443537846,0.935112606,0.422373517,1.462234171
Track_12282,4896,4896,12,0,0,0,0,0,11,104,115,22.85528345,444.7320769,193.1348291,0,2.967093089,5.178286456,1.142424144,2.870297038,1.09953595,22.64496493,32.63802398,22.85528345,0.700265539,2.077753041,0.700265539,0.981177582
Track_12285,4899,4899,16,0,0,0,0,0,15,104,119,21.31998792,307.2715799,203.7343277,0,2.194922443,5.322809392,0.550448962,1.712577062,1.371172227,21.85412949,32.92383665,21.31998792,0.647554784,1.421332528,0.647554784,1.046579981
Track_12291,4905,4905,16,0,0,0,0,0,15,104,119,27.21382928,144.2629848,199.9494273,0,3.109872207,7.466273601,1.05374876,2.236054817,1.962743695,18.36633462,46.64808311,27.21382928,0.5833858,1.814255285,0.5833858,1.486515045
Track_12295,4909,4909,15,0,0,0,0,0,14,104,118,15.77217453,223.7549207,18.66150621,0,3.023665254,8.17442643,0.277582127,2.991984177,1.768922572,23.82122011,42.33131355,15.77217453,0.372588829,1.126583895,0.372588829,1.088882158
Track_12345,4959,4959,26,1,0,0,0,1,26,107,133,34.75810811,139.0974879,31.54700727,0,2.548370499,4.886774816,0.695346278,2.5300813,1.199096476,27.13987783,65.54627363,34.75810811,0.530283511,1.336850312,0.524590248,1.338118251
Track_12349,4963,4963,14,1,0,0,0,1,14,107,121,15.32773402,104.9841191,48.49014603,0,2.051221466,3.668711006,0.776901485,2.0554588,0.750276395,21.53879608,28.4313303,17.84403521,0.539114204,1.094838144,0.53374936,1.078667524
Track_12366,4980,4980,20,0,0,0,0,0,19,107,126,27.01126248,311.3474576,84.30273244,0,3.532382344,7.663185741,1.180354297,3.543847586,1.557490701,23.80872862,67.11526453,27.01126248,0.402460791,1.421645394,0.402460791,1.570826477
Track_12371,4985,4985,16,1,0,0,0,1,16,107,123,18.78021979,72.69025863,71.95521567,0,2.434485502,4.625289439,0.291584216,2.277742842,1.390137125,18.51108471,40.52444122,18.99168997,0.463429457,1.173763737,0.482140368,1.191998412
Track_12373,4987,4987,15,3,0,0,0,1,17,106,123,14.78602989,248.4538264,91.04689705,0,1.693298115,2.852878554,0.515135638,1.590778529,0.587861944,14.38232047,28.88999942,14.78602989,0.511804437,0.869766464,0.513652296,1.065818416
Track_12374,4988,4988,19,1,0,0,0,1,19,107,126,22.52782157,81.98275304,101.0423931,0,2.503503772,6.144904077,0.430313487,2.608015084,1.432665299,17.47706812,48.03874883,22.52782157,0.468951047,1.185674819,0.473606165,1.605235427
Track_12388,5002,5002,22,3,0,0,0,1,24,107,131,25.3037232,63.86225492,127.4168504,0,2.261553432,4.980523394,0.655757814,2.202801354,1.138273364,24.076246,52.67252453,25.96660786,0.480397008,1.0543218,0.466193628,1.280177011
Track_12391,5005,5005,25,0,0,0,0,0,24,107,131,31.44621419,151.9051689,129.7351313,0,2.313769617,4.127103142,0.779514744,2.378746394,0.925034962,38.10345852,55.5304708,31.44621419,0.566287549,1.310258925,0.566287549,1.239538617
Track_12393,5007,5007,16,3,0,0,0,1,18,102,120,17.54294664,193.2770778,134.970362,0,2.034633324,4.338527886,0.626047311,1.915645889,1.035367652,22.13747859,36.33001594,17.54294664,0.482877483,0.974608147,0.479009232,1.263803261
Track_12399,5013,5013,10,1,0,0,0,1,10,102,112,12.71932649,100.5013472,144.7123419,0,2.15010342,3.803263384,1.402929646,2.112946417,0.752451554,23.94533095,21.05139472,12.71932649,0.604203506,1.271932649,0.591568125,1.055748307
Track_12403,5017,5017,18,0,0,0,0,0,17,106,123,17.13422059,264.8863393,146.332139,0,2.45952026,5.464712855,0.540713588,2.164972969,1.413907617,30.31932513,41.81184442,17.13422059,0.409793465,1.007895329,0.409793465,1.349013899
Track_12407,5021,5021,13,1,0,0,0,1,13,107,120,21.83909884,10.92704943,154.495741,0,2.778070632,6.38876951,0.494335661,2.72931462,1.524113267,35.73187777,36.06616221,22.87973482,0.60552877,1.67993068,0.604711291,1.138102578
Track_12408,5022,5022,9,0,0,0,0,0,8,107,115,13.3491039,184.9940239,168.2059222,0,2.282367733,4.374873763,0.692711775,2.317398964,1.401759043,31.23913129,18.25894186,13.3491039,0.731099535,1.668637988,0.731099535,1.13042329
Track_12412,5026,5026,37,4,0,0,0,1,40,99,139,40.20444146,165.266392,178.4615283,0,2.52862649,8.445386264,0.229038,2.184075256,1.835790726,22.74893063,97.05599644,40.20444146,0.414239644,1.005111036,0.397492884,1.365090987
Track_12417,5031,5031,22,0,0,0,0,0,21,106,127,27.48536022,269.8358393,170.0762981,0,2.392804379,5.109591282,0.454233244,2.134018309,1.242487954,32.52687123,50.24889197,27.48536022,0.546984404,1.308826677,0.546984404,1.592938758
Track_12419,5033,5033,18,1,0,0,0,1,18,106,124,19.75390874,186.7473667,179.3562006,0,2.984778581,8.574003458,0.916406781,2.661073093,1.641391123,15.24455855,53.39727856,19.75390874,0.369942238,1.097439374,0.367678655,1.575023977
Track_12428,5042,5042,18,1,0,0,0,1,18,108,126,17.1102649,117.484011,66.089131,0,2.319323793,4.68910628,1.090109272,1.959808035,0.944897094,22.35166041,41.38831252,17.1102649,0.41340813,0.950570272,0.409848023,1.890484538
Track_12433,5047,5047,10,0,0,0,0,0,9,108,117,13.47416582,242.442536,83.04172615,0,2.547194717,4.597622878,0.521790596,2.739302194,1.193926751,23.23773131,22.92475245,13.47416582,0.587756219,1.497129536,0.587756219,1.421114822
Track_12442,5056,5056,24,1,0,0,0,1,24,108,132,27.42887489,27.50456682,115.812247,0,2.849623707,7.239004948,0.747535801,2.832658963,1.525252669,18.27245226,66.53076567,27.42887489,0.412273549,1.142869787,0.401059896,1.805379461
Track_12443,5057,5057,18,0,0,0,0,0,17,108,125,18.4148329,114.5943852,121.8110526,0,2.000152951,4.655537264,0.451328869,1.910837783,1.029638368,14.1788057,34.00260017,18.4148329,0.541571316,1.083225465,0.541571316,1.304795697
Track_12449,5063,5063,25,0,0,0,0,0,24,108,132,28.46736434,37.82755672,145.8752319,0,2.642060788,6.520232366,0.157217565,2.723508112,1.483306259,17.74004013,63.40945892,28.46736434,0.448945076,1.186140181,0.448945076,1.346666904
Track_12450,5064,5064,15,2,0,0,0,1,16,108,124,14.19328113,317.0349239,146.4548655,0,1.976181361,4.264876513,0.248324439,1.94890737,1.315246386,31.60526444,30.77275583,14.19328113,0.461228796,0.88708007,0.448885961,1.152788619
Track_12455,5069,5069,9,0,0,0,0,0,8,108,116,17.23066539,449.3399578,170.1108141,0,3.381212789,6.191482049,1.275810893,3.881175013,1.697064451,25.72269079,27.04970232,17.23066539,0.637000185,2.153833173,0.637000185,0.718522573
Track_12460,5074,5074,20,0,0,0,0,0,19,108,127,22.677766,124.0656801,167.8496259,0,2.484378698,4.851652883,0.684587289,2.304172702,1.298606588,32.25827804,47.20319526,22.677766,0.480428621,1.193566631,0.480428621,1.431649267
Track_12466,5080,5080,29,1,0,0,0,1,29,108,137,28.29673178,441.0443079,199.8659351,0,1.563694413,4.474733731,0.101864895,1.324694671,1.177906413,40.25488413,44.95383106,28.29673178,0.629462075,0.975749372,0.624002595,1.115149651
Track_12478,5092,5092,20,1,0,0,0,1,20,108,128,20.87221288,172.807218,48.07630676,0,2.636040179,6.318679929,0.611344547,2.672764782,1.593800581,13.94090354,51.14166653,21.64308899,0.408125395,1.043610644,0.395900887,1.285031755
Track_12520,5134,5134,26,3,0,0,0,1,28,106,134,32.0007137,374.189467,194.2352762,0,2.241927116,4.33896413,0.892926041,2.086563784,1.009278345,31.88003995,61.80855748,32.0007137,0.51773921,1.142882632,0.50977689,1.572973028
Track_12542,5156,5156,10,0,0,0,0,0,9,109,118,11.86720336,60.31233869,32.77366583,0,3.541697324,5.225168584,1.587938156,4.2110029,1.409574324,14.27723527,31.87527591,14.99639923,0.372301196,1.318578151,0.372301196,1.390788436
Track_12543,5157,5157,23,1,0,0,0,1,23,109,132,29.18600492,196.1987388,38.36763039,0,2.51180654,4.688747275,0.894100656,2.410603479,0.979168206,29.58223986,58.63191764,30.39956975,0.497783564,1.268956735,0.505196844,1.504882698
Track_12548,5162,5162,11,0,0,0,0,0,10,109,119,12.27072931,4.70557174,62.81942728,0,2.531445031,4.927705126,0.439391207,3.14444022,1.544808432,17.5895016,25.31445031,13.1201642,0.484732205,1.227072931,0.484732205,1.490297328
Track_12561,5175,5175,83,4,0,0,0,1,86,109,195,82.18420841,78.59486614,106.3028124,0,2.451646472,6.588785203,0.444267147,2.16035629,1.510402473,23.99433855,212.559796,88.13327786,0.386640418,0.95563033,0.389791245,1.383264257
Track_12562,5176,5176,12,0,0,0,0,0,11,109,120,19.104502,151.5309508,123.3161703,0,2.719024072,4.476517572,1.274875685,2.104165998,1.142602125,22.47694262,29.9092648,19.104502,0.638748633,1.736772909,0.638748633,1.246148326
Track_12563,5177,5177,9,2,0,0,0,1,10,109,119,14.41545206,88.68231605,125.071736,0,2.205533862,4.165917959,0.377063552,2.14238617,1.151850456,11.85187864,25.00179343,16.15544303,0.57657672,1.441545206,0.653603751,1.356522764
Track_12571,5185,5185,19,0,0,0,0,0,18,109,127,18.23535577,145.7600336,152.5897907,0,2.167546687,4.959354956,0.264342021,2.293153834,1.174331332,29.16108207,39.01584037,18.42911456,0.467383391,1.013075321,0.467383391,1.37200037
Track_12576,5190,5190,31,1,0,0,0,1,31,109,140,40.21261809,267.1235535,152.6905081,0,2.038058724,4.610329319,0.278382984,1.99851629,1.024198036,39.86205529,61.61762787,40.21261809,0.652615485,1.297181229,0.636478828,1.323640925
Track_12577,5191,5191,14,1,0,0,0,1,14,109,123,19.13358068,393.0128729,156.9254774,0,3.04986813,5.254530995,0.942034221,3.319854803,1.443625303,18.0088704,42.84979692,19.13358068,0.446526753,1.366684334,0.448112599,1.611497232
Track_12578,5192,5192,14,0,0,0,0,0,13,109,122,18.29057216,32.11398952,166.1049064,0,2.033661362,3.708401671,0.45829968,1.81265478,1.00912111,29.79310731,26.43759771,18.39429355,0.691839416,1.406967089,0.691839416,1.02461275
Track_12581,5195,5195,15,1,0,0,0,1,15,109,124,17.74072142,191.2814762,165.4852432,0,2.448236001,4.158673908,0.779793378,2.281092534,0.995826861,25.69425739,38.43397793,17.74874476,0.46158952,1.182714762,0.483088543,1.297169278
Track_12611,5225,5225,25,0,0,0,0,0,24,112,136,33.85432692,180.7425544,189.2553574,0,2.744208251,4.67703949,0.1248558,3.176058243,1.126069292,20.98837172,65.86099802,33.85432692,0.514026935,1.410596955,0.514026935,1.405356856
Track_12615,5229,5229,11,0,0,0,0,0,10,112,122,14.57878384,425.9716826,193.9452675,0,2.516957121,3.869669448,1.172441055,2.753313216,0.892028465,27.95100325,25.16957121,14.57878384,0.579222575,1.457878384,0.579222575,1.006726394
Track_12621,5235,5235,15,2,0,0,0,1,16,111,127,24.09513092,190.2200848,197.4606337,0,3.200285835,5.377965526,0.230618818,3.632493829,1.363221447,10.05863864,46.72647191,24.09513092,0.51566339,1.505945682,0.470565993,1.020658418
Track_12627,5241,5241,18,2,0,0,0,1,19,111,130,21.63111063,141.7171247,94.08780375,0,2.483831843,4.301677107,0.397527339,2.292754942,1.229545286,21.27102478,50.4701561,21.74455419,0.428592109,1.138479507,0.458356112,1.11947161
Track_12637,5251,5251,13,0,0,0,0,0,12,111,123,14.4977216,39.69453228,101.9936183,0,3.017118536,5.752140452,0.194600471,3.637666098,1.735332475,17.29651326,36.20542243,15.36213914,0.400429566,1.208143467,0.400429566,1.630005238
Track_12646,5260,5260,13,1,0,0,0,1,13,112,125,18.36295524,101.3446599,120.9793412,0,3.20997175,8.184855095,1.771316536,3.242038504,1.750030325,17.30254159,40.84282341,18.7023779,0.449600535,1.412535019,0.440045935,1.513728304
Track_12647,5261,5261,13,0,0,0,0,0,12,110,122,16.10945854,83.33065539,118.1774205,0,1.964624499,4.291737421,0.151729618,2.007668563,1.184243777,34.11859314,23.57549398,16.10945854,0.683313722,1.342454878,0.683313722,0.673182646
Track_12662,5276,5276,14,0,0,0,0,0,13,111,124,13.61502146,7.686025311,135.6962764,0,1.880889558,3.133857188,0.680957347,1.765567978,0.719963941,32.12995284,24.45156425,13.61502146,0.55681597,1.047309343,0.55681597,1.318176237
Track_12671,5285,5285,9,0,0,0,0,0,8,110,118,12.23579608,89.94926735,34.22071237,0,3.0892815,4.737432153,0.507074235,3.379146642,1.388402001,14.8337583,24.714252,12.23579608,0.49509069,1.529474511,0.49509069,1.695904479
Track_12680,5294,5294,8,1,0,0,0,1,8,110,118,15.56073203,433.810903,148.0470302,0,2.522167786,3.7573847,1.903213801,2.363767447,0.684751862,19.54122084,19.5583883,15.56073203,0.795604003,1.945091504,0.771198298,0.736630827
Track_12682,5296,5296,26,4,0,0,0,1,29,111,140,30.66519103,413.9446183,140.0122103,0,2.561071115,5.645689087,0.737296416,2.294867359,1.124398754,29.44929873,74.08715903,30.66519103,0.413906964,1.05742038,0.412882084,1.097714666
Track_12699,5313,5313,39,2,0,0,0,1,40,110,150,57.10100523,67.12343034,140.8792178,0,2.190505969,5.104681227,0.233160829,2.138021128,1.068206082,40.07694939,86.62440045,57.10100523,0.659179226,1.427525131,0.651687396,1.356562461
Track_12703,5317,5317,20,1,0,0,0,1,20,113,133,24.7578157,305.6723141,149.2877021,0,2.423204255,4.79867395,0.391704308,2.166721082,1.132457555,27.24952464,48.34450116,24.7578157,0.512112342,1.237890785,0.510848717,1.501232733
Track_12707,5321,5321,43,0,0,0,0,0,42,113,155,43.46332189,238.2309016,169.4916942,0,2.80386289,6.187513709,0.113017971,2.783842257,1.275902772,30.30449038,117.7622414,43.46332189,0.369076891,1.034840997,0.369076891,1.677132972
Track_12720,5334,5334,18,0,0,0,0,0,17,114,131,14.49196971,368.122591,189.9573277,0,2.250067638,4.748863816,0.866152321,2.396893851,1.040018287,36.4561224,38.25114985,14.49196971,0.378863636,0.852468807,0.378863636,1.720350603
Track_12737,5351,5351,17,0,0,0,0,0,16,113,129,17.28013732,78.82650901,45.44603379,0,2.726753871,7.157338201,0.713576752,2.507367784,1.737637074,24.41953774,43.62806193,17.28013732,0.3960785,1.080008582,0.3960785,1.17026215
Track_12738,5352,5352,13,3,0,0,0,1,15,110,125,15.61282998,241.7886608,60.25671967,0,2.731433224,4.701954018,0.583532024,2.977751263,1.365898328,12.67243495,38.67383876,15.61282998,0.403705204,1.040855332,0.381065633,1.146614689
Track_12747,5361,5361,16,0,0,0,0,0,15,114,129,16.75091154,348.1128956,73.57744521,0,2.452942262,5.91968746,0.633793891,1.842475713,1.495683889,18.57273042,36.79413392,16.75091154,0.455260384,1.116727436,0.455260384,1.473418652
Track_12757,5371,5371,49,2,0,0,0,1,50,113,163,56.12070617,215.173621,116.3525421,0,2.460450383,7.836414204,0.381916492,2.416878503,1.466454802,29.94886221,123.7070285,56.12070617,0.453658186,1.122414123,0.456182385,1.218783087
Track_12759,5373,5373,13,1,0,0,0,1,13,110,123,11.92622183,171.5989535,114.3100508,0,1.876019482,3.259100709,0.425396519,2.12228815,0.907232758,35.93444509,23.34636824,11.92622183,0.510838419,0.917401679,0.489015006,1.024478997
Track_12784,5398,5398,10,0,0,0,0,0,9,113,122,12.19907128,160.8512816,123.9002669,0,2.697732263,6.74191098,0.05360998,1.581561539,2.44562399,20.08284321,24.27959037,13.62069928,0.502441396,1.355452364,0.502441396,1.895757421
Track_12788,5402,5402,38,2,0,0,0,1,39,113,152,34.80748685,117.6983677,150.9862279,0,1.996777698,3.645966636,0.296898247,2.107872952,1.007190312,31.07428435,79.66764088,34.80748685,0.436908718,0.892499663,0.446969968,1.470726902
Track_12812,5426,5426,27,0,0,0,0,0,26,115,141,26.24270423,257.8063461,62.24632315,0,2.485519568,4.751157542,0.207414379,2.41914169,1.225272339,31.66017539,64.62350877,26.24270423,0.406086032,1.009334778,0.406086032,1.505339426
Track_12814,5428,5428,34,1,0,0,0,1,34,116,150,36.80282797,90.99675511,50.54455277,0,2.26350746,7.272749841,0.172275851,1.968816371,1.594567089,28.29585652,78.91575002,37.53050252,0.46635593,1.082436117,0.478211862,1.621035087
Track_12818,5432,5432,18,0,0,0,0,0,17,116,133,19.75716824,275.9709123,72.35626915,0,2.192418941,4.243978828,0.031122723,2.279874903,1.026326441,25.38914733,37.271122,19.75716824,0.530093198,1.162186367,0.530093198,1.365571414
Track_12820,5434,5434,19,0,0,0,0,0,18,115,133,24.13991504,26.95729665,87.22985857,0,2.630596902,8.249132088,0.452278775,2.343841306,1.817649241,24.34609704,47.35074423,25.89806533,0.509810678,1.341106391,0.509810678,1.126554595
Track_12822,5436,5436,9,1,0,0,0,1,9,115,124,15.91493998,97.67565623,90.98503031,0,2.68847066,4.459396287,1.376751506,2.549425748,0.993934176,27.62748602,23.60572351,15.91493998,0.674198356,1.768326664,0.657744453,1.26208533
Track_12825,5439,5439,35,3,0,0,0,1,37,116,153,52.28199932,80.01002305,115.7291778,0,3.110406008,7.853057764,0.284368154,3.206010124,1.861448511,15.48098063,113.4247349,52.28199932,0.460940018,1.413027009,0.454290213,1.4416641
Track_12826,5440,5440,13,2,0,0,0,1,14,116,130,22.74517148,45.20467499,115.8512459,0,2.405251204,5.272503062,0.181040493,2.06160697,1.661914985,11.23776285,32.32450523,22.74517148,0.703651032,1.624655106,0.675461716,0.891738122
Track_12830,5444,5444,17,0,0,0,0,0,16,116,132,25.45274876,136.6235903,120.4612899,0,2.662702617,4.868239391,0.249766601,3.101896988,1.504347121,27.59744016,42.60324187,26.6278922,0.5974369,1.590796797,0.5974369,1.165839596
Track_12894,5508,5508,11,0,0,0,0,0,10,117,127,11.8721656,252.7466908,98.06383135,0,1.944392801,3.510927954,0.475733347,1.993217235,1.038670367,21.69045375,19.44392801,11.90190912,0.610584733,1.18721656,0.610584733,1.82928171
