LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID116966_ID115111,375,116966,115111,21.77080066,0.558987534,0.933183812,4.665919059,77.5,250.7753495,34.92163747,0,
ID117612_ID118240,375,117612,118240,5.272005611,0.402837452,0.459216969,2.296084844,122.5,249.4548301,36.7239591,0,
ID115111_ID114172,375,115111,114172,3.401712162,0.166417685,0.368874622,1.844373108,82.5,251.44337,37.87868449,0,
ID114794_ID116663,375,114794,116663,6.423759346,0.586059942,0.506902726,2.534513631,97.5,251.124495,36.30620906,0,
ID118841_ID118549,375,118841,118549,0.663312536,0.268921146,0.162888003,0.814440014,132.5,246.6499352,38.05316225,0,
ID116663_ID115740,375,116663,115740,3.570771905,0.349348164,0.377929724,1.88964862,102.5,250.3145023,37.49926648,0,
ID114479_ID116966,375,114479,116966,1.641164778,0.029759904,0.256215907,1.281079536,72.5,251.0010463,33.19214897,0,
ID118240_ID118841,375,118240,118841,3.43485648,0.016157268,0.370667316,1.85333658,127.5,247.4741798,37.33593102,0,
ID118549_ID119148,375,118549,119148,5.551721521,0.37433296,0.471241828,2.356209142,137.5,245.53945,38.2435169,0,
ID117618_ID118246,377,117618,118246,4.804493874,0.484432045,0.438383114,2.191915572,122.5,346.5037968,40.45351203,0,
ID117302_ID117933,377,117302,117933,8.109963831,NaN,0.569559965,2.847799823,112.5,346.1021112,41.25060815,0,
ID117933_ID117618,377,117933,117618,6.451235799,0.611494036,0.507985661,2.539928306,117.5,346.2915406,41.27513913,0,
ID116983_ID115119,378,116983,115119,6.696373931,0.547001561,0.517547058,2.58773529,77.5,265.9121637,46.1857796,0,
ID114494_ID116983,378,114494,116983,0.472056448,0.604799442,0.137412728,0.687063642,72.5,266.7257559,45.62571026,0,
ID122046_ID121282,378,122046,121282,0.807982282,0.502380555,0.179775669,0.898878347,157.5,260.0511548,49.09116171,0,
ID118556_ID119155,378,118556,119155,4.009954535,0.304773585,0.400497417,2.002487087,137.5,260.3613499,44.80209091,0,
ID118850_ID118556,378,118850,118556,3.822397677,0.106156527,0.391019062,1.955095311,132.5,260.7706341,43.4300835,0,
ID117307_ID117934,378,117307,117934,1.213921446,0.2479305,0.220356207,1.101781033,112.5,262.4661773,44.7043234,0,
ID120003_ID122046,378,120003,122046,11.74447873,0.230262993,0.685404369,3.427021845,152.5,261.3062011,48.52712435,0,
ID116666_ID115746,378,116666,115746,10.35749768,0.058632811,0.64366133,3.218306648,102.5,260.4699068,45.51283183,0,
ID115119_ID114180,378,115119,114180,5.578986172,0.092030313,0.472397552,2.361987759,82.5,263.8226832,47.38625077,0,
ID119155_ID119449,378,119155,119449,7.509855693,0.250095991,0.548082318,2.740411592,142.5,262.1631356,45.5073985,0,
ID119449_ID120003,378,119449,120003,8.264271847,0.380351262,0.574952932,2.874764659,147.5,263.2474671,46.72713967,0,
ID119739_ID121564,378,119739,121564,4.345739617,0.236493578,0.416928753,2.084643763,167.5,259.2964397,52.64465976,0,
ID114180_ID114805,378,114180,114805,29.12188633,0.091139324,0.53964698,5.396469802,90,260.5087357,46.12233645,0,
ID121282_ID119739,378,121282,119739,9.285401937,0.355243253,0.60943915,3.04719575,162.5,259.5967653,50.51857968,0,
ID114805_ID116666,378,114805,116666,0.58957911,0.548426064,0.15356811,0.76784055,97.5,258.7032567,44.61920271,0,
ID112166_ID114494,378,112166,114494,5.519387702,0.105385543,0.469867543,2.349337716,67.5,266.9382063,44.81872356,0,
ID115746_ID117307,378,115746,117307,2.141791812,0.408919637,0.292697237,1.463486185,107.5,261.8998406,45.58767693,0,
ID117621_ID118249,378,117621,118249,4.978604084,0.367970835,0.446255715,2.231278576,122.5,262.5560451,43.5458427,0,
ID118249_ID118850,378,118249,118850,0.018666059,0.345298096,0.027324757,0.136623785,127.5,261.6596393,42.89612077,0,
ID110727_ID112166,378,110727,112166,1.409154731,NaN,0.237415647,1.187078233,62.5,267.7308395,43.29913581,0,
ID117934_ID117621,378,117934,117621,0.266712811,0.066597421,0.103288491,0.516442456,117.5,263.2066484,44.40309811,0,
ID117620_ID118247,379,117620,118247,3.238476551,0.125962629,0.359915354,1.79957677,122.5,391.3871135,41.2354867,0,
ID117932_ID117620,379,117932,117620,0.147244239,0.054032587,0.076744834,0.383724171,117.5,392.4064049,41.52959753,0,
ID111023_ID110726,379,111023,110726,0.497890196,NaN,0.14112267,0.705613348,57.5,401.4516363,42.73586781,0,
ID114177_ID115442,379,114177,115442,12.91142927,0.128902673,0.718649547,3.593247733,87.5,399.8024746,42.22738372,0,
ID112164_ID114491,379,112164,114491,1.297097939,0.387452015,0.227780415,1.138902076,67.5,402.7916957,42.33707994,0,
ID117306_ID117932,379,117306,117932,6.006458504,0.176375119,0.490161545,2.450807725,112.5,393.5944244,42.29130388,0,
ID110726_ID112164,379,110726,112164,2.929909953,0.386044025,0.342339595,1.711697974,62.5,401.9768083,42.12863456,0,
ID115744_ID117306,379,115744,117306,0.148499445,0.188960192,0.077071251,0.385356257,107.5,394.6790853,43.10520853,0,
